scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57313,2007,5,24,1.4211070428190937,2.3,960.6,23.1,25.2,20.4,0.44,0.4,21.0,29.7,18.4,0.3,6.1
57313,2007,5,25,0.5983608601343553,0.9,961.7,20.4,26.9,14.1,0.64,0.0,23.4,41.9,13.3,0.3,2.6
57313,2007,5,26,0.6731559676511497,3.6,960.5,23.3,30.0,18.4,0.62,0.0,26.2,44.2,18.2,0.3,2.0
57313,2007,5,27,0.4487706451007665,3.9,960.6,24.0,29.9,17.1,0.65,0.0,26.7,46.1,16.7,0.3,2.6
57313,2007,5,28,0.5983608601343553,10.8,959.6,26.1,33.9,18.7,0.59,0.0,31.0,53.3,18.1,0.3,4.1
57313,2007,5,29,0.6731559676511497,3.7,957.4,28.3,34.2,21.7,0.58,0.0,32.0,53.7,21.5,0.3,3.3
57313,2007,5,30,0.6731559676511497,0.0,957.2,23.7,30.4,22.1,0.85,34.5,23.7,29.1,22.6,0.3,1.1
57313,2007,5,31,1.5706972578526828,6.6,958.0,24.1,29.0,21.4,0.65,2.6,24.1,33.6,20.2,0.3,3.2
57313,2007,6,1,0.5983608601343553,10.7,958.7,23.5,30.9,18.1,0.6,0.0,25.4,39.9,17.2,0.3,4.4
57313,2007,6,2,0.6731559676511497,12.2,958.1,25.7,32.2,18.7,0.63,0.0,29.6,48.2,17.9,0.3,4.4
57313,2007,6,3,0.5235657526175609,0.0,959.4,23.7,28.6,21.3,0.72,0.1,23.5,34.0,21.2,0.3,2.6
57313,2007,6,4,0.897541290201533,9.1,960.4,25.3,31.4,20.5,0.7,0.0,30.8,51.6,19.3,0.3,3.2
57313,2007,6,5,0.7479510751679441,10.3,958.7,26.9,33.5,20.6,0.67,0.0,33.3,55.3,20.3,0.3,4.0
57313,2007,6,6,0.8227461826847386,0.8,958.5,25.3,29.6,21.7,0.73,0.0,28.1,40.0,21.5,0.3,3.0
57313,2007,6,7,0.9723363977183274,0.0,958.7,24.9,27.9,23.1,0.81,0.0,26.2,36.2,22.9,0.3,2.2
57313,2007,6,8,1.271516827785505,0.0,960.5,21.2,26.3,19.1,0.83,27.7,21.3,26.1,19.4,0.3,1.7
57313,2007,6,9,1.0471315052351218,0.0,963.7,19.7,21.3,18.3,0.8,9.2,20.2,24.1,18.3,0.3,1.4
57313,2007,6,10,0.4487706451007665,2.8,962.3,22.2,27.5,18.4,0.75,0.0,24.7,38.3,18.5,0.3,1.8
57313,2007,6,11,0.4487706451007665,0.0,960.6,21.7,25.1,19.2,0.82,0.0,22.9,32.9,19.1,0.3,1.6
57313,2007,6,12,0.6731559676511497,0.0,960.2,21.1,23.0,19.8,0.87,1.1,21.8,27.1,19.8,0.3,1.0
57313,2007,6,13,0.6731559676511497,2.7,958.8,22.8,28.3,19.8,0.81,0.0,25.2,37.2,19.3,0.3,1.3
57313,2007,6,14,0.5235657526175609,9.7,957.9,24.7,31.3,19.0,0.72,0.0,27.6,42.0,18.3,0.3,3.4
57313,2007,6,15,0.5235657526175609,1.9,956.4,24.8,29.4,20.6,0.74,0.0,25.5,37.3,20.0,0.3,2.1
57313,2007,6,16,1.271516827785505,0.0,955.1,22.2,26.2,20.4,0.83,10.5,22.0,25.0,20.8,0.3,1.2
57313,2007,6,17,0.7479510751679441,0.0,954.4,20.6,21.4,20.0,0.91,66.4,20.8,22.6,20.0,0.3,1.2
57313,2007,6,18,0.5235657526175609,0.0,954.9,21.2,22.1,20.6,0.91,11.9,22.1,25.7,20.7,0.3,0.0
57313,2007,6,19,0.5235657526175609,0.0,958.4,21.5,23.4,20.6,0.86,0.1,21.7,26.2,20.6,0.3,1.2
57313,2007,6,20,0.5235657526175609,0.0,960.1,19.6,21.5,18.8,0.91,10.9,20.9,23.3,19.6,0.3,0.5
57313,2007,6,21,0.22438532255038324,0.0,959.4,20.5,22.4,19.6,0.91,0.4,21.8,27.5,19.7,0.3,0.1
57313,2007,6,22,0.4487706451007665,9.1,958.7,24.3,30.8,20.0,0.76,0.1,27.0,41.6,20.0,0.3,1.9
57313,2007,6,23,0.6731559676511497,5.9,961.4,25.4,30.5,21.9,0.78,0.0,28.0,40.1,21.6,0.3,2.0
57313,2007,6,24,0.6731559676511497,8.8,959.7,27.3,32.5,23.1,0.75,0.0,29.7,42.4,22.7,0.3,2.7
57313,2007,6,25,0.9723363977183274,8.1,956.2,28.3,33.1,23.8,0.66,0.0,31.9,48.0,23.4,0.3,3.3
57313,2007,6,26,0.7479510751679441,11.0,954.9,26.0,32.8,21.7,0.63,1.4,32.4,55.1,20.5,0.3,5.5
57313,2007,6,27,0.5983608601343553,11.9,953.3,27.0,33.4,20.3,0.64,0.0,34.6,58.1,20.5,0.3,4.4
57313,2007,6,28,0.897541290201533,8.8,954.0,28.4,35.6,22.0,0.64,0.0,36.0,60.3,21.8,0.3,5.1
57313,2007,6,29,1.795082580403066,5.7,955.8,25.1,30.3,22.1,0.77,90.3,27.4,41.1,22.2,0.3,5.1
57313,2007,6,30,0.6731559676511497,12.3,954.9,27.2,33.8,21.0,0.71,0.0,29.7,43.3,21.0,0.3,3.6
57313,2007,7,1,0.8227461826847386,5.6,954.4,28.5,34.1,24.2,0.73,0.0,30.6,45.9,24.0,0.3,3.9
57313,2007,7,2,0.7479510751679441,3.7,953.4,28.7,31.6,24.9,0.76,0.0,31.2,45.3,24.6,0.3,3.1
57313,2007,7,3,0.8227461826847386,0.0,954.0,25.1,28.6,23.6,0.88,144.2,25.9,31.9,23.5,0.3,3.1
57313,2007,7,4,0.5235657526175609,0.0,951.5,25.1,28.5,23.5,0.88,7.4,26.2,32.8,23.9,0.3,1.0
57313,2007,7,5,0.5983608601343553,0.0,951.6,24.6,26.2,24.2,0.91,141.5,24.9,27.5,24.0,0.3,1.0
57313,2007,7,6,0.4487706451007665,1.7,954.8,25.3,29.3,23.0,0.84,5.7,26.7,36.5,23.2,0.3,0.8
57313,2007,7,7,0.4487706451007665,4.8,955.5,27.2,32.1,23.9,0.81,0.0,30.7,42.8,24.2,0.3,1.6
57313,2007,7,8,0.22438532255038324,1.0,951.6,25.8,29.0,24.3,0.89,111.0,26.3,33.6,24.5,0.3,1.6
57313,2007,7,9,0.5983608601343553,11.6,951.0,28.6,35.0,23.0,0.72,0.0,31.4,45.1,22.7,0.3,2.0
57313,2007,7,10,0.37397553758397206,10.4,952.6,29.2,35.2,24.6,0.73,0.0,32.1,44.9,24.4,0.3,4.1
57313,2007,7,11,0.6731559676511497,2.2,952.0,29.3,35.0,25.4,0.75,0.0,31.8,47.2,25.1,0.3,4.0
57313,2007,7,12,1.1967217202687106,0.0,952.5,27.5,29.9,25.5,0.76,0.2,27.6,32.9,24.2,0.3,2.2
57313,2007,7,13,0.5983608601343553,12.6,953.7,27.0,34.0,20.7,0.64,0.0,29.8,53.2,20.0,0.3,4.5
57313,2007,7,14,0.7479510751679441,12.3,953.6,27.2,33.5,20.9,0.65,0.0,33.9,55.5,21.0,0.3,5.2
57313,2007,7,15,0.5235657526175609,3.5,952.7,28.2,33.5,22.6,0.71,0.0,33.3,53.1,22.9,0.3,3.8
57313,2007,7,16,0.5235657526175609,0.0,950.0,27.8,32.1,24.6,0.78,0.3,30.3,40.6,25.0,0.3,1.9
57313,2007,7,17,0.5983608601343553,0.0,948.6,25.9,28.4,25.4,0.89,30.6,26.5,31.1,25.5,0.3,1.9
57313,2007,7,18,0.29918043006717765,0.0,949.8,24.9,26.4,24.3,0.92,42.2,25.6,28.8,24.6,0.3,1.3
57313,2007,7,19,0.897541290201533,0.0,952.7,23.5,24.7,22.7,0.9,20.5,24.3,26.4,23.2,0.3,0.6
57313,2007,7,20,0.4487706451007665,0.9,956.6,22.4,25.5,21.2,0.91,47.3,23.8,30.3,21.7,0.3,0.6
57313,2007,7,21,0.4487706451007665,0.0,958.8,24.2,27.3,21.5,0.86,0.0,26.3,34.3,21.4,0.3,1.1
57313,2007,7,22,0.4487706451007665,7.5,958.8,26.1,30.3,22.7,0.78,0.0,28.1,41.3,22.9,0.3,2.1
57313,2007,7,23,0.8227461826847386,5.9,959.7,25.1,31.0,21.9,0.83,3.5,27.2,41.5,22.2,0.3,2.9
57313,2007,7,24,0.5983608601343553,9.6,959.4,24.6,30.0,20.4,0.77,0.1,27.5,41.6,20.1,0.3,3.6
57313,2007,7,25,0.5983608601343553,11.1,958.7,26.5,32.4,21.2,0.74,0.0,31.2,48.6,21.2,0.3,3.7
57313,2007,7,26,0.6731559676511497,10.7,957.6,27.0,33.3,22.1,0.75,0.8,32.7,53.0,21.9,0.3,3.9
57313,2007,7,27,1.0471315052351218,3.6,956.7,26.8,30.9,23.2,0.67,0.5,28.2,41.5,23.1,0.3,4.6
57313,2007,7,28,0.5983608601343553,0.0,956.2,24.3,28.1,22.8,0.83,4.0,25.5,30.2,22.8,0.3,1.1
57313,2007,7,29,0.4487706451007665,1.8,957.2,24.9,30.0,22.6,0.84,3.3,26.9,40.5,22.9,0.3,1.4
57313,2007,7,30,0.6731559676511497,10.5,959.2,27.4,33.2,23.1,0.74,0.0,31.0,49.7,22.5,0.3,2.9
57313,2007,7,31,0.7479510751679441,8.3,958.2,26.8,33.6,23.5,0.77,7.5,32.4,60.7,23.5,0.3,3.3
57313,2007,8,1,0.8227461826847386,0.9,957.8,26.1,29.8,23.2,0.83,1.7,28.7,40.6,23.6,0.3,2.3
57313,2007,8,2,1.121926612751916,9.5,958.1,26.9,31.7,23.3,0.76,0.0,30.3,46.9,23.5,0.3,3.0
57313,2007,8,3,0.897541290201533,10.0,957.2,27.5,33.2,23.0,0.76,0.0,31.4,54.3,23.0,0.3,4.2
57313,2007,8,4,0.897541290201533,11.3,955.2,28.0,34.4,22.9,0.71,0.0,33.9,56.8,23.0,0.3,4.0
57313,2007,8,5,0.6731559676511497,9.6,955.0,29.0,35.3,23.3,0.71,0.0,35.6,58.3,23.5,0.3,4.8
57313,2007,8,6,0.37397553758397206,0.0,955.5,28.2,30.4,26.0,0.77,0.0,29.4,35.8,26.5,0.3,2.7
57313,2007,8,7,0.5983608601343553,4.4,955.4,29.0,34.7,25.0,0.73,0.2,33.3,54.1,25.0,0.3,2.7
57313,2007,8,8,0.4487706451007665,1.7,954.7,29.5,35.5,25.6,0.73,0.0,34.4,54.9,25.9,0.3,3.3
57313,2007,8,9,1.121926612751916,1.3,955.0,29.2,33.6,26.1,0.76,1.9,30.4,43.8,26.2,0.3,2.3
57313,2007,8,10,0.4487706451007665,1.5,954.2,28.5,32.5,25.5,0.79,0.9,31.0,42.3,25.6,0.3,2.3
57313,2007,8,11,0.897541290201533,11.3,953.0,29.8,36.6,24.5,0.64,0.0,33.9,59.2,24.3,0.3,4.2
57313,2007,8,12,1.1967217202687106,2.4,954.1,26.7,31.8,21.8,0.69,0.0,29.8,50.6,22.1,0.3,4.9
57313,2007,8,13,0.6731559676511497,8.4,955.4,27.1,35.4,21.2,0.67,0.0,33.9,57.8,21.0,0.3,3.9
57313,2007,8,14,0.9723363977183274,11.7,956.0,27.3,35.7,21.1,0.64,0.0,35.0,60.2,21.5,0.3,5.1
57313,2007,8,15,0.9723363977183274,11.1,956.3,27.3,36.4,20.2,0.63,0.0,33.8,51.8,21.9,0.3,5.4
57313,2007,8,16,0.9723363977183274,10.2,958.4,27.3,35.4,21.4,0.63,0.0,34.9,58.1,22.5,0.3,5.3
57313,2007,8,17,1.0471315052351218,10.5,959.9,27.1,34.6,21.4,0.63,0.0,34.4,56.6,22.5,0.3,4.1
57313,2007,8,18,0.6731559676511497,9.7,959.8,28.0,34.8,22.1,0.67,0.0,35.5,58.8,22.8,0.3,4.5
57313,2007,8,19,0.6731559676511497,10.5,958.5,29.7,36.8,23.6,0.63,0.0,35.5,60.3,24.1,0.3,5.0
57313,2007,8,20,0.8227461826847386,11.0,958.1,30.5,38.2,24.8,0.63,0.0,38.0,61.2,25.4,0.3,5.0
57313,2007,8,21,0.897541290201533,10.2,956.7,30.2,38.1,24.7,0.61,0.0,37.4,59.5,25.6,0.3,4.2
57313,2007,8,22,0.897541290201533,9.7,956.6,29.7,38.8,22.6,0.59,0.0,36.3,60.0,23.2,0.3,6.5
57313,2007,8,23,0.5983608601343553,6.2,958.8,28.9,36.5,25.0,0.67,1.4,34.5,58.1,25.7,0.3,3.5
57313,2007,8,24,0.7479510751679441,2.8,961.9,27.8,35.3,24.5,0.72,0.3,31.8,49.7,25.1,0.3,3.4
57313,2007,8,25,0.8227461826847386,8.8,962.1,29.2,36.3,24.6,0.67,0.0,35.3,60.2,25.4,0.3,4.2
57313,2007,8,26,1.4959021503358882,9.2,961.4,29.7,37.2,25.0,0.63,0.0,37.3,61.8,25.6,0.3,5.5
57313,2007,8,27,1.121926612751916,6.4,962.2,28.1,34.2,23.1,0.69,0.1,35.6,56.4,24.5,0.3,4.5
57313,2007,8,28,0.5983608601343553,4.1,960.4,27.5,33.5,23.5,0.74,0.1,30.6,57.4,24.5,0.3,3.4
57313,2007,8,29,0.5983608601343553,4.9,957.9,29.3,36.0,24.5,0.68,0.0,35.1,58.7,24.6,0.3,4.9
57313,2007,8,30,0.9723363977183274,6.7,955.9,29.3,35.6,24.8,0.67,0.0,34.6,57.4,25.5,0.3,4.6
57313,2007,8,31,1.7202874728862714,0.0,957.9,23.9,31.0,21.1,0.8,28.4,24.8,31.8,21.1,0.3,1.6
57313,2007,9,1,0.29918043006717765,10.2,960.2,24.0,31.9,18.8,0.74,0.0,26.1,39.9,19.4,0.3,3.1
57313,2007,9,2,0.37397553758397206,1.7,962.0,23.5,27.5,19.4,0.79,0.0,24.7,33.1,19.5,0.3,2.7
57313,2007,9,3,1.0471315052351218,2.4,963.4,22.8,28.2,18.9,0.81,24.0,23.9,33.2,19.5,0.3,3.0
57313,2007,9,4,0.5235657526175609,8.6,964.3,23.4,30.6,18.9,0.73,0.0,24.9,39.1,18.7,0.3,3.4
57313,2007,9,5,0.9723363977183274,7.4,963.9,23.7,29.7,18.7,0.73,0.0,26.6,42.1,18.2,0.3,3.3
57313,2007,9,6,0.7479510751679441,0.0,961.2,23.0,26.0,20.7,0.81,5.2,23.3,29.3,20.6,0.3,2.4
57313,2007,9,7,0.6731559676511497,0.0,959.5,21.1,23.7,20.0,0.89,4.9,21.4,23.4,20.2,0.3,0.5
57313,2007,9,8,0.4487706451007665,0.0,961.4,20.9,23.6,19.1,0.85,3.5,22.3,28.1,19.4,0.3,1.7
57313,2007,9,9,0.6731559676511497,0.0,964.1,21.9,25.1,20.0,0.8,0.0,22.8,28.2,19.7,0.3,1.6
57313,2007,9,10,0.5983608601343553,1.3,965.2,22.8,27.6,20.3,0.77,0.0,24.2,35.3,20.4,0.3,1.6
57313,2007,9,11,1.121926612751916,0.0,964.9,21.9,25.3,20.6,0.86,0.1,22.8,31.7,20.6,0.3,1.1
57313,2007,9,12,0.897541290201533,0.0,963.8,20.3,21.6,19.9,0.9,13.4,20.6,22.1,20.0,0.3,0.8
57313,2007,9,13,0.5235657526175609,1.9,964.9,20.8,25.7,19.0,0.89,0.6,22.1,34.1,19.1,0.3,1.1
57313,2007,9,14,0.5235657526175609,7.5,965.6,21.7,28.2,18.1,0.8,0.0,24.5,38.0,17.8,0.3,2.2
57313,2007,9,15,0.5235657526175609,9.5,962.6,22.4,30.5,18.4,0.78,0.0,26.2,43.7,17.6,0.3,3.3
57313,2007,9,16,0.5235657526175609,0.0,961.9,21.3,24.2,18.4,0.8,0.0,21.8,28.2,18.2,0.3,2.2
57313,2007,9,17,1.9446727954366547,7.9,967.2,24.2,30.7,19.9,0.5,0.0,25.0,43.2,18.8,0.3,5.2
57313,2007,9,18,0.4487706451007665,7.3,967.3,20.4,28.6,15.0,0.67,0.0,26.0,48.6,13.9,0.3,3.2
57313,2007,9,19,0.6731559676511497,10.8,965.2,21.8,30.9,16.0,0.7,0.0,28.0,50.9,15.2,0.3,3.6
57313,2007,9,20,0.6731559676511497,11.0,967.2,22.4,32.0,16.4,0.68,0.0,28.8,53.3,15.4,0.3,4.3
57313,2007,9,21,0.5983608601343553,10.6,968.1,21.9,31.5,15.2,0.68,0.0,28.1,52.5,15.0,0.3,3.7
57313,2007,9,22,0.37397553758397206,6.7,968.1,21.8,29.4,16.6,0.66,0.0,26.1,45.2,16.0,0.3,3.5
57313,2007,9,23,0.6731559676511497,8.5,966.9,22.1,29.7,17.5,0.61,0.0,28.3,52.1,17.9,0.3,4.0
57313,2007,9,24,0.4487706451007665,10.1,966.3,21.5,30.9,15.4,0.66,0.0,27.3,50.2,15.2,0.3,3.8
57313,2007,9,25,0.7479510751679441,0.0,967.5,21.5,27.3,16.8,0.75,0.0,24.5,43.4,16.8,0.3,2.3
57313,2007,9,26,1.4959021503358882,0.0,964.4,22.7,23.8,21.5,0.77,0.0,23.5,28.8,21.4,0.3,2.3
57313,2007,9,27,0.5235657526175609,0.0,961.6,23.1,28.1,21.1,0.86,0.9,23.4,30.7,21.1,0.3,0.9
57313,2007,9,28,0.37397553758397206,0.0,962.0,23.1,25.2,22.7,0.82,0.0,23.6,27.3,22.5,0.3,0.1
57313,2007,9,29,0.37397553758397206,0.0,963.5,24.9,29.5,22.0,0.72,0.0,26.3,38.3,21.7,0.3,1.0
57313,2007,9,30,0.9723363977183274,0.0,962.5,24.7,26.5,23.2,0.66,0.0,24.3,30.9,21.9,0.3,2.6
57313,2007,10,1,1.0471315052351218,6.9,963.0,25.3,31.5,21.8,0.62,0.0,29.7,54.1,20.1,0.3,2.9
57313,2007,10,2,0.6731559676511497,4.7,964.5,24.1,29.5,18.3,0.64,0.0,28.6,48.3,18.0,0.3,2.8
57313,2007,10,3,0.897541290201533,0.0,963.9,25.1,30.3,21.6,0.65,0.0,28.0,44.3,21.6,0.3,2.7
57313,2007,10,4,0.5983608601343553,3.1,964.0,25.8,31.5,23.1,0.7,0.0,29.6,50.4,23.3,0.3,2.1
57313,2007,10,5,0.5235657526175609,0.0,961.9,25.8,30.2,22.9,0.73,0.0,28.4,42.7,21.7,0.3,2.2
57313,2007,10,6,0.6731559676511497,0.0,959.9,26.4,31.0,23.0,0.64,0.0,28.7,43.9,21.9,0.3,2.4
57313,2007,10,7,2.9918043006717765,0.6,962.7,23.3,26.1,21.3,0.55,0.0,24.6,40.9,20.6,0.3,7.0
57313,2007,10,8,1.9446727954366547,0.0,966.8,17.3,21.3,15.4,0.77,2.2,17.8,21.2,15.8,0.3,3.6
57313,2007,10,9,0.5983608601343553,0.0,968.4,16.1,16.9,15.2,0.91,14.7,17.2,19.0,15.8,0.3,0.4
57313,2007,10,10,0.29918043006717765,0.0,970.4,15.3,16.1,14.3,0.91,7.0,16.6,18.1,15.7,0.3,0.9
57313,2007,10,11,0.22438532255038324,0.0,972.9,14.7,15.2,13.9,0.91,2.7,16.2,18.2,14.7,0.3,0.3
57313,2007,10,12,0.14959021503358882,0.0,975.3,14.4,15.5,13.5,0.91,6.6,16.0,19.2,14.6,0.3,0.0
57313,2007,10,13,0.37397553758397206,0.0,977.5,14.5,15.5,13.6,0.9,1.3,15.7,18.7,14.3,0.3,0.2
57313,2007,10,14,0.22438532255038324,0.0,979.0,14.6,16.1,13.5,0.86,0.2,15.3,18.5,13.8,0.3,0.5
57313,2007,10,15,0.8227461826847386,1.8,979.3,15.5,20.9,13.8,0.83,1.3,17.2,28.3,13.8,0.3,1.2
57313,2007,10,16,0.8227461826847386,7.4,978.1,15.0,20.1,11.5,0.84,0.0,16.8,30.8,11.0,0.3,1.8
57313,2007,10,17,0.37397553758397206,0.0,974.9,16.1,20.6,13.1,0.81,0.0,17.8,28.5,12.8,0.3,1.4
57313,2007,10,18,0.29918043006717765,0.0,974.6,15.7,18.0,14.9,0.9,0.2,15.9,21.5,14.2,0.3,0.5
57313,2007,10,19,0.29918043006717765,0.0,977.8,16.3,19.7,13.8,0.81,0.0,18.0,27.1,13.2,0.3,0.9
57313,2007,10,20,0.5983608601343553,0.0,974.1,16.1,19.2,14.2,0.87,0.0,16.9,26.1,13.9,0.3,1.0
57313,2007,10,21,0.6731559676511497,0.9,970.7,15.5,20.2,13.7,0.85,0.0,16.2,29.2,13.3,0.3,1.4
57313,2007,10,22,0.8227461826847386,3.5,970.2,15.9,21.9,11.3,0.81,0.0,19.3,36.8,10.4,0.3,1.6
57313,2007,10,23,0.5983608601343553,0.0,970.4,16.3,18.3,14.6,0.86,0.0,16.4,21.8,14.3,0.3,0.8
57313,2007,10,24,0.29918043006717765,1.9,971.7,16.7,21.7,14.1,0.84,0.0,18.0,28.6,13.0,0.3,1.0
57313,2007,10,25,0.37397553758397206,1.1,971.5,17.9,22.4,15.0,0.81,0.0,19.4,33.7,13.5,0.3,1.1
57313,2007,10,26,0.07479510751679441,0.0,968.4,17.6,20.0,16.3,0.88,0.2,17.6,24.0,15.8,0.3,0.3
57313,2007,10,27,0.07479510751679441,0.0,965.3,17.9,19.5,16.5,0.9,0.0,17.8,23.4,16.2,0.3,0.6
57313,2007,10,28,2.54303365557101,0.0,970.1,16.5,20.2,12.3,0.52,0.7,14.0,17.5,11.6,0.3,3.7
57313,2007,10,29,0.29918043006717765,0.0,975.0,11.4,12.9,10.3,0.88,15.7,12.7,16.3,10.7,0.3,0.8
57313,2007,10,30,0.14959021503358882,0.0,974.6,12.7,13.8,11.8,0.88,0.1,13.6,16.1,12.2,0.3,0.4
57313,2007,10,31,0.4487706451007665,0.0,976.3,13.4,16.1,12.3,0.87,0.4,14.4,22.5,12.3,0.3,0.2
57313,2007,11,1,1.0471315052351218,7.2,981.5,13.7,18.6,10.5,0.65,0.0,13.4,22.6,9.1,0.3,2.2
57313,2007,11,2,0.6731559676511497,8.6,976.5,11.0,18.7,6.0,0.74,0.0,13.4,30.2,4.5,0.3,2.2
57313,2007,11,3,0.37397553758397206,7.1,974.9,12.1,20.3,7.0,0.77,0.0,14.6,32.3,6.0,0.3,1.1
57313,2007,11,4,0.5235657526175609,8.5,975.1,13.7,21.5,8.1,0.71,0.0,16.4,35.2,6.3,0.3,1.3
57313,2007,11,5,0.37397553758397206,4.5,973.7,13.4,20.6,8.8,0.72,0.0,15.6,31.3,7.5,0.3,1.4
57313,2007,11,6,0.37397553758397206,0.0,974.9,14.3,16.6,12.8,0.8,0.0,14.5,23.3,12.6,0.3,0.7
57313,2007,11,7,0.8227461826847386,0.0,974.9,12.4,16.2,10.1,0.9,0.0,13.7,22.5,8.6,0.3,0.8
57313,2007,11,8,0.37397553758397206,1.6,973.9,11.9,16.1,10.1,0.9,0.0,13.9,26.9,8.5,0.3,1.4
57313,2007,11,9,0.5235657526175609,2.9,972.9,13.0,19.3,9.7,0.86,0.0,16.4,31.0,8.2,0.3,0.8
57313,2007,11,10,0.14959021503358882,0.0,971.2,14.0,16.3,11.8,0.88,0.2,14.3,18.0,10.8,0.3,0.6
57313,2007,11,11,0.22438532255038324,0.0,970.3,13.9,15.8,12.4,0.8,0.0,13.8,17.2,12.2,0.3,0.1
57313,2007,11,12,0.6731559676511497,0.0,970.3,12.7,15.3,11.5,0.86,1.4,14.0,20.0,11.4,0.3,1.5
57313,2007,11,13,0.4487706451007665,0.0,969.8,13.3,17.9,11.6,0.85,0.0,14.9,24.4,11.2,0.3,0.6
57313,2007,11,14,0.22438532255038324,0.0,970.6,11.7,13.8,9.8,0.92,0.0,12.6,17.2,8.5,0.3,0.7
57313,2007,11,15,0.37397553758397206,0.0,971.5,13.2,13.8,12.3,0.94,1.7,13.5,16.0,11.8,0.3,0.5
57313,2007,11,16,0.37397553758397206,0.0,973.0,13.2,14.1,12.6,0.95,0.1,13.7,15.4,13.2,0.3,0.2
57313,2007,11,17,0.29918043006717765,0.0,972.1,13.2,15.4,12.3,0.87,0.1,13.5,16.7,12.0,0.3,0.5
57313,2007,11,18,1.0471315052351218,0.0,977.7,12.8,17.2,10.4,0.73,0.2,13.8,24.2,9.7,0.3,0.9
57313,2007,11,19,0.8227461826847386,4.4,978.3,12.8,17.4,11.3,0.79,0.0,15.1,29.1,11.0,0.3,1.8
57313,2007,11,20,0.5235657526175609,1.6,977.4,13.0,16.3,10.5,0.8,0.0,14.8,29.1,8.6,0.3,0.9
57313,2007,11,21,0.29918043006717765,0.0,976.8,12.7,15.9,10.5,0.84,0.0,13.9,21.3,9.8,0.3,1.3
57313,2007,11,22,0.5983608601343553,7.4,977.5,13.6,19.3,11.6,0.77,0.0,16.6,32.2,10.9,0.3,1.1
57313,2007,11,23,0.5235657526175609,1.8,976.6,9.9,14.2,7.5,0.91,0.0,11.5,24.0,5.4,0.3,1.3
57313,2007,11,24,0.8227461826847386,3.0,974.8,9.7,14.9,7.8,0.91,0.0,12.7,25.0,6.5,0.3,1.0
57313,2007,11,25,1.1967217202687106,0.0,973.8,12.4,16.5,7.8,0.74,0.0,13.5,22.0,6.2,0.3,0.6
57313,2007,11,26,1.5706972578526828,8.9,980.1,14.4,20.1,10.5,0.29,0.0,15.5,35.0,7.6,0.3,4.4
57313,2007,11,27,0.5235657526175609,8.1,975.9,8.2,16.5,2.9,0.67,0.0,10.3,30.1,0.6,0.3,2.0
57313,2007,11,28,0.5235657526175609,7.3,971.5,8.9,16.9,3.4,0.75,0.0,10.6,30.4,1.0,0.3,1.2
57313,2007,11,29,0.4487706451007665,0.9,972.6,10.5,15.9,7.4,0.73,0.0,11.4,23.9,5.4,0.3,1.0
57313,2007,11,30,0.29918043006717765,0.0,971.2,11.5,16.0,7.7,0.67,0.0,12.2,22.0,6.2,0.3,0.7
57313,2007,12,1,1.5706972578526828,0.0,969.4,12.2,14.7,10.4,0.63,0.0,11.4,18.1,10.0,0.3,1.9
57313,2007,12,2,0.5235657526175609,8.1,977.8,9.9,16.5,5.5,0.47,0.0,11.3,31.3,1.9,0.3,2.3
57313,2007,12,3,0.14959021503358882,0.0,975.7,7.6,11.7,3.9,0.68,0.0,7.9,16.6,2.0,0.3,1.1
57313,2007,12,4,0.14959021503358882,0.0,978.8,8.5,9.7,7.8,0.89,4.3,8.9,10.6,7.9,0.3,0.2
57313,2007,12,5,0.4487706451007665,0.0,980.4,7.4,8.9,6.8,0.85,1.9,8.9,15.7,7.1,0.3,0.3
57313,2007,12,6,0.07479510751679441,0.0,979.1,7.0,8.1,5.1,0.84,0.0,7.7,10.6,3.5,0.3,1.0
57313,2007,12,7,0.37397553758397206,0.0,976.4,5.8,7.9,3.4,0.89,0.0,5.8,9.8,1.9,0.3,0.5
57313,2007,12,8,0.6731559676511497,0.0,971.7,7.5,9.3,6.2,0.84,0.0,7.6,10.9,6.0,0.3,0.7
57313,2007,12,9,0.5983608601343553,0.0,969.8,7.9,10.5,7.1,0.87,0.1,8.3,18.0,6.7,0.3,0.4
57313,2007,12,10,0.4487706451007665,0.0,968.9,6.1,9.6,3.0,0.9,0.0,6.7,14.9,1.1,0.3,1.0
57313,2007,12,11,0.29918043006717765,0.0,965.6,7.5,9.3,4.9,0.9,0.2,7.7,10.9,2.4,0.3,0.2
57313,2007,12,12,0.4487706451007665,5.4,970.5,9.0,14.5,7.1,0.76,0.0,10.5,23.0,6.1,0.3,0.7
57313,2007,12,13,0.37397553758397206,6.5,972.0,6.4,14.0,1.6,0.74,0.0,7.4,23.6,-0.5,0.3,1.4
57313,2007,12,14,0.22438532255038324,0.0,970.4,5.7,9.2,2.0,0.84,0.0,5.8,11.8,0.0,0.3,0.9
57313,2007,12,15,0.07479510751679441,0.0,970.7,8.5,11.7,6.3,0.82,0.0,9.6,18.2,6.0,0.3,0.1
57313,2007,12,16,0.4487706451007665,0.0,972.6,8.8,11.0,7.9,0.82,0.0,8.5,14.4,5.9,0.3,0.4
57313,2007,12,17,0.5983608601343553,6.0,975.2,7.1,13.7,2.4,0.79,0.0,8.5,23.5,0.6,0.3,1.2
